P1	3.82400374561734	P1	5	100	31
P1	3.82400374561734	X1	5	70	31
P1	3.82400374561734	H2	3	70	31
P1	3.82400374561734	M2	5	80	31
N2	3.61952433862329	A1	4	80	31
N2	3.61952433862329	X1	5	70	31
N2	3.61952433862329	U2	2	90	31
O2	3.61515558255402	R1	5	70	31
O2	3.61515558255402	H2	3	70	31
O2	3.61515558255402	O2	5	100	31
O2	3.61515558255402	S2	1	70	31
O2	3.61515558255402	X2	1	70	31
R1	3.50139659703816	B1	4	70	31
R1	3.50139659703816	F1	5	70	31
R1	3.50139659703816	N1	1	70	31
R1	3.50139659703816	R1	5	100	31
R1	3.50139659703816	B2	4	70	31
R1	3.50139659703816	O2	5	70	31
R1	3.50139659703816	S2	1	80	31
X1	3.46249610333617	A1	4	70	31
X1	3.46249610333617	K1	3	70	31
X1	3.46249610333617	P1	5	70	31
X1	3.46249610333617	X1	5	100	31
X1	3.46249610333617	F2	3	70	31
X1	3.46249610333617	M2	5	70	31
X1	3.46249610333617	U2	2	80	31
Y1	3.4562042698044	N1	1	80	31
Y1	3.4562042698044	W1	3	80	31
Y1	3.4562042698044	Y1	4	100	31
Y1	3.4562042698044	G2	1	80	31
Y1	3.4562042698044	S2	1	70	31
Q1	3.4217360490012	Q1	5	100	31
Q1	3.4217360490012	E2	1	80	31
Q1	3.4217360490012	X2	1	90	31
I2	3.38153756343609	L1	4	70	31
I2	3.38153756343609	Q1	5	80	31
I2	3.38153756343609	X1	5	70	31
I2	3.38153756343609	X2	1	70	31
S1	3.35593808651749	F1	5	70	31
S1	3.35593808651749	M1	3	70	31
S1	3.35593808651749	P1	5	70	31
S1	3.35593808651749	F2	3	70	31
S1	3.35593808651749	M2	5	70	31
S1	3.35593808651749	R2	2	70	31
M2	3.35068888042681	P1	5	80	31
M2	3.35068888042681	X1	5	70	31
M2	3.35068888042681	H2	3	70	31
M2	3.35068888042681	M2	5	100	31
F2	4.25481971752929	S1	3	70	32
F2	4.25481971752929	X1	5	70	32
P2	3.92741039739054	C1	5	70	32
P2	3.92741039739054	F1	2	80	32
P2	3.92741039739054	T1	5	70	32
P2	3.92741039739054	U1	5	70	32
P2	3.92741039739054	P2	5	100	32
R1	3.88495065929591	B1	1	70	32
R1	3.88495065929591	C1	5	80	32
R1	3.88495065929591	F1	2	70	32
R1	3.88495065929591	N1	3	70	32
R1	3.88495065929591	O2	3	70	32
R1	3.88495065929591	P2	5	70	32
K2	3.83110356700082	A1	3	80	32
K2	3.83110356700082	T1	5	70	32
K2	3.83110356700082	U1	5	70	32
K2	3.83110356700082	H2	2	70	32
K2	3.83110356700082	K2	5	100	32
I2	3.76261126493526	L1	2	70	32
I2	3.76261126493526	S1	3	70	32
I2	3.76261126493526	X1	5	70	32
T1	3.76001194287367	F1	2	70	32
T1	3.76001194287367	K1	2	70	32
T1	3.76001194287367	T1	5	100	32
T1	3.76001194287367	J2	1	70	32
T1	3.76001194287367	K2	5	70	32
T1	3.76001194287367	O2	3	70	32
T1	3.76001194287367	P2	5	70	32
G2	3.67333124363785	Y1	5	80	32
G2	3.67333124363785	G2	5	100	32
G2	3.67333124363785	J2	1	80	32
U1	3.55618998886071	A1	3	70	32
U1	3.55618998886071	C1	5	80	32
U1	3.55618998886071	N1	3	90	32
U1	3.55618998886071	U1	5	100	32
U1	3.55618998886071	W1	5	70	32
U1	3.55618998886071	Y1	5	70	32
U1	3.55618998886071	E2	3	70	32
U1	3.55618998886071	J2	1	70	32
U1	3.55618998886071	K2	5	70	32
U1	3.55618998886071	N2	5	70	32
U1	3.55618998886071	P2	5	70	32
X1	3.55145995448602	A1	3	70	32
X1	3.55145995448602	K1	2	70	32
X1	3.55145995448602	X1	5	100	32
X1	3.55145995448602	M2	3	70	32
X1	3.55145995448602	N2	5	70	32
Y1	3.53036675890978	N1	3	80	32
Y1	3.53036675890978	U1	5	70	32
Y1	3.53036675890978	W1	5	80	32
Y1	3.53036675890978	Y1	5	100	32
Y1	3.53036675890978	G2	5	80	32
J2	3.31011805496054	C1	4	70	33
J2	3.31011805496054	G1	2	70	33
J2	3.31011805496054	T1	1	70	33
J2	3.31011805496054	G2	1	80	33
J2	3.31011805496054	J2	5	100	33
N2	3.13549103430429	C1	4	70	33
N2	3.13549103430429	G1	2	90	33
N2	3.13549103430429	N2	5	100	33
H2	3.12540264849654	B1	1	70	33
H2	3.12540264849654	P1	5	70	33
H2	3.12540264849654	A2	4	70	33
H2	3.12540264849654	H2	4	100	33
W2	3.0850131896278	A2	4	80	33
W2	3.0850131896278	G2	1	80	33
W2	3.0850131896278	S2	4	70	33
W2	3.0850131896278	W2	5	100	33
O2	3.02300118325639	T1	1	70	33
O2	3.02300118325639	A2	4	80	33
O2	3.02300118325639	H2	4	70	33
O2	3.02300118325639	S2	4	70	33
O2	3.02300118325639	W2	5	80	33
B2	2.99912206977909	E1	2	70	33
B2	2.99912206977909	T1	1	70	33
B2	2.99912206977909	B2	4	100	33
F1	2.89015805785552	C1	4	70	33
F1	2.89015805785552	T1	1	70	33
F1	2.89015805785552	S2	4	70	33
S1	2.85587071451802	P1	5	70	33
S1	2.85587071451802	F2	1	70	33
S1	2.85587071451802	I2	1	70	33
S1	2.85587071451802	R2	2	70	33
S1	2.85587071451802	T2	3	70	33
U1	2.85533318101954	C1	4	80	33
U1	2.85533318101954	D1	1	70	33
U1	2.85533318101954	G1	2	80	33
U1	2.85533318101954	J2	5	70	33
U1	2.85533318101954	N2	5	70	33
U1	2.85533318101954	R2	2	70	33
X1	2.82408608931328	P1	5	70	33
X1	2.82408608931328	A2	4	70	33
X1	2.82408608931328	F2	1	70	33
X1	2.82408608931328	I2	1	70	33
X1	2.82408608931328	N2	5	70	33
X1	2.82408608931328	T2	3	70	33
W2	3.54671716945726	J1	3	80	34
W2	3.54671716945726	O2	5	80	34
W2	3.54671716945726	W2	5	100	34
K2	3.53340954884417	A1	3	80	34
K2	3.53340954884417	T1	3	70	34
L2	3.41758919164427	E1	3	80	34
L2	3.41758919164427	I1	5	80	34
L2	3.41758919164427	M1	3	90	34
L2	3.41758919164427	N1	2	70	34
L2	3.41758919164427	W1	1	70	34
L2	3.41758919164427	L2	5	100	34
L2	3.41758919164427	R2	5	70	34
O2	3.38817088498355	T1	3	70	34
O2	3.38817088498355	Z1	3	80	34
O2	3.38817088498355	O2	5	100	34
O2	3.38817088498355	W2	5	80	34
C1	3.37358910812463	A1	3	70	34
C1	3.37358910812463	M1	3	70	34
C1	3.37358910812463	N1	2	70	34
C1	3.37358910812463	Q1	3	70	34
F2	3.36329452959492	I1	5	70	34
F2	3.36329452959492	S1	3	70	34
F2	3.36329452959492	X1	2	70	34
F2	3.36329452959492	F2	5	100	34
F2	3.36329452959492	R2	5	80	34
I2	3.30456679344084	L1	4	70	34
I2	3.30456679344084	Q1	3	80	34
I2	3.30456679344084	S1	3	70	34
I2	3.30456679344084	X1	2	70	34
I2	3.30456679344084	I2	4	100	34
V2	3.27581028858092	T1	3	90	34
Y1	3.26075204620757	I1	5	70	34
Y1	3.26075204620757	N1	2	80	34
Y1	3.26075204620757	W1	1	80	34
Y1	3.26075204620757	L2	5	70	34
D2	3.24091813757713	I1	5	70	34
D2	3.24091813757713	L1	4	70	34
D2	3.24091813757713	O1	1	80	34
Y1	3.37844233053672	N1	4	80	35
Y1	3.37844233053672	U1	3	70	35
Y1	3.37844233053672	W1	1	80	35
Y1	3.37844233053672	Y1	5	100	35
Y1	3.37844233053672	L2	5	70	35
R1	3.26728890023309	B1	2	70	35
R1	3.26728890023309	C1	1	80	35
R1	3.26728890023309	F1	4	70	35
R1	3.26728890023309	N1	4	70	35
R1	3.26728890023309	R1	5	100	35
R1	3.26728890023309	Z1	1	70	35
R1	3.26728890023309	B2	5	70	35
L2	3.25649513385241	N1	4	70	35
L2	3.25649513385241	W1	1	70	35
L2	3.25649513385241	Y1	5	70	35
L2	3.25649513385241	L2	5	100	35
K2	3.0492723500816	A1	3	80	35
K2	3.0492723500816	G1	1	70	35
K2	3.0492723500816	U1	3	70	35
K2	3.0492723500816	K2	5	100	35
K2	3.0492723500816	U2	2	70	35
B2	3.03087456001981	R1	5	70	35
B2	3.03087456001981	B2	5	100	35
B2	3.03087456001981	V2	2	80	35
K1	2.96222410590315	K1	5	100	35
K1	2.96222410590315	X1	1	70	35
K1	2.96222410590315	V2	2	80	35
A1	2.94643460645994	A1	3	100	35
A1	2.94643460645994	C1	1	70	35
A1	2.94643460645994	G1	1	70	35
A1	2.94643460645994	U1	3	70	35
A1	2.94643460645994	X1	1	70	35
A1	2.94643460645994	K2	5	80	35
A1	2.94643460645994	T2	2	80	35
A1	2.94643460645994	U2	2	90	35
I1	2.7890963475916	N1	4	70	35
I1	2.7890963475916	W1	1	90	35
I1	2.7890963475916	Y1	5	70	35
I1	2.7890963475916	L2	5	80	35
N1	2.72470278496815	C1	1	70	35
N1	2.72470278496815	G1	1	70	35
N1	2.72470278496815	N1	4	100	35
N1	2.72470278496815	R1	5	70	35
N1	2.72470278496815	U1	3	90	35
N1	2.72470278496815	W1	1	80	35
N1	2.72470278496815	Y1	5	80	35
N1	2.72470278496815	L2	5	70	35
P1	2.70187592017036	S1	2	70	35
P1	2.70187592017036	X1	1	70	35
P1	2.70187592017036	L2	5	70	35
P1	2.70187592017036	M2	4	80	35
K2	2.4122085076152	G1	1	70	36
K2	2.4122085076152	H2	1	70	36
K2	2.4122085076152	U2	4	70	36
Q1	2.30861201610621	G1	1	70	36
Q1	2.30861201610621	E2	2	80	36
Q1	2.30861201610621	I2	1	80	36
L2	2.28719561850211	D1	4	70	36
L2	2.28719561850211	I1	4	80	36
L2	2.28719561850211	M1	2	90	36
L2	2.28719561850211	P1	2	70	36
L2	2.28719561850211	W1	1	70	36
L2	2.28719561850211	Y1	3	70	36
L2	2.28719561850211	C2	2	100	36
L2	2.28719561850211	R2	3	70	36
D1	2.25596939594357	D1	4	100	36
D1	2.25596939594357	I1	4	70	36
D1	2.25596939594357	L1	1	70	36
D1	2.25596939594357	Y1	3	80	36
D1	2.25596939594357	C2	2	70	36
V2	2.23435692061613	B2	1	80	36
V2	2.23435692061613	V2	2	100	36
N1	2.2169901721076	D1	4	80	36
N1	2.2169901721076	G1	1	70	36
N1	2.2169901721076	I1	4	70	36
N1	2.2169901721076	L1	1	70	36
N1	2.2169901721076	W1	1	80	36
N1	2.2169901721076	Y1	3	80	36
N1	2.2169901721076	C2	2	70	36
N1	2.2169901721076	E2	2	80	36
Y1	2.2003537147875	D1	4	80	36
Y1	2.2003537147875	I1	4	70	36
Y1	2.2003537147875	W1	1	80	36
Y1	2.2003537147875	Y1	3	100	36
Y1	2.2003537147875	C2	2	70	36
Y1	2.2003537147875	S2	3	70	36
Z1	2.1868533831252	Z1	2	100	36
Z1	2.1868533831252	H2	1	70	36
Z1	2.1868533831252	O2	3	80	36
I1	2.18371616608927	D1	4	70	36
I1	2.18371616608927	I1	4	100	36
I1	2.18371616608927	L1	1	80	36
I1	2.18371616608927	M1	2	70	36
I1	2.18371616608927	P1	2	70	36
I1	2.18371616608927	W1	1	90	36
I1	2.18371616608927	Y1	3	70	36
I1	2.18371616608927	C2	2	80	36
I1	2.18371616608927	D2	4	70	36
I1	2.18371616608927	R2	3	90	36
K1	2.16158616920996	X1	1	70	36
K1	2.16158616920996	V2	2	80	36
J2	3.36775302288014	G1	4	70	37
J2	3.36775302288014	U1	3	70	37
J2	3.36775302288014	G2	1	80	37
J2	3.36775302288014	J2	4	100	37
J2	3.36775302288014	U2	1	70	37
J2	3.36775302288014	X2	1	70	37
Q1	3.29358941492706	G1	4	70	37
Q1	3.29358941492706	U1	3	70	37
Q1	3.29358941492706	I2	5	80	37
Q1	3.29358941492706	J2	4	80	37
Q1	3.29358941492706	X2	1	90	37
S1	3.27342611891345	F1	4	70	37
S1	3.27342611891345	M1	1	70	37
S1	3.27342611891345	P1	2	70	37
S1	3.27342611891345	S1	4	100	37
S1	3.27342611891345	I2	5	70	37
S1	3.27342611891345	M2	5	70	37
S1	3.27342611891345	R2	3	70	37
D2	3.24216391542093	G1	4	70	37
D2	3.24216391542093	L1	4	70	37
D2	3.24216391542093	D2	4	100	37
I2	3.23803509131838	G1	4	70	37
I2	3.23803509131838	L1	4	70	37
I2	3.23803509131838	S1	4	70	37
I2	3.23803509131838	I2	5	100	37
I2	3.23803509131838	X2	1	70	37
L2	3.20864102048296	M1	1	90	37
L2	3.20864102048296	N1	1	70	37
L2	3.20864102048296	P1	2	70	37
L2	3.20864102048296	Y1	4	70	37
L2	3.20864102048296	C2	5	100	37
L2	3.20864102048296	L2	5	100	37
L2	3.20864102048296	R2	3	70	37
N2	3.18749310424259	G1	4	90	37
N2	3.18749310424259	U1	3	70	37
N2	3.18749310424259	N2	4	100	37
N2	3.18749310424259	U2	1	90	37
B2	3.07320181195992	L1	4	70	37
B2	3.07320181195992	B2	1	100	37
B2	3.07320181195992	V2	2	80	37
B2	3.07320181195992	X2	1	70	37
Y1	3.07130143952426	N1	1	80	37
Y1	3.07130143952426	U1	3	70	37
Y1	3.07130143952426	Y1	4	100	37
Y1	3.07130143952426	C2	5	70	37
Y1	3.07130143952426	G2	1	80	37
Y1	3.07130143952426	L2	5	70	37
M1	3.04644372873558	M1	1	100	37
M1	3.04644372873558	S1	4	70	37
M1	3.04644372873558	U1	3	70	37
M1	3.04644372873558	C2	5	90	37
M1	3.04644372873558	L2	5	90	37
M1	3.04644372873558	R2	3	80	37
R1	3.44723731926382	B1	3	70	38
R1	3.44723731926382	R1	5	100	38
R1	3.44723731926382	Z1	1	70	38
R1	3.44723731926382	O2	3	70	38
R1	3.44723731926382	P2	4	70	38
F2	3.27269934091234	I1	2	70	38
F2	3.27269934091234	S1	3	70	38
F2	3.27269934091234	V1	3	70	38
F2	3.27269934091234	X1	4	70	38
F2	3.27269934091234	F2	4	100	38
F2	3.27269934091234	R2	3	80	38
A2	3.10684474112815	J1	4	80	38
A2	3.10684474112815	X1	4	70	38
A2	3.10684474112815	Z1	1	80	38
A2	3.10684474112815	A2	4	100	38
A2	3.10684474112815	H2	1	70	38
A2	3.10684474112815	O2	3	80	38
A2	3.10684474112815	U2	3	70	38
A2	3.10684474112815	W2	4	80	38
P2	3.04460289949252	R1	5	70	38
P2	3.04460289949252	U1	3	70	38
P2	3.04460289949252	P2	4	100	38
K2	2.85839330135555	G1	1	70	38
K2	2.85839330135555	U1	3	70	38
K2	2.85839330135555	H2	1	70	38
K2	2.85839330135555	U2	3	70	38
O2	2.8548512440108	R1	5	70	38
O2	2.8548512440108	Z1	1	80	38
O2	2.8548512440108	A2	4	80	38
O2	2.8548512440108	H2	1	70	38
O2	2.8548512440108	O2	3	100	38
O2	2.8548512440108	W2	4	80	38
U2	2.84424809022592	G1	1	80	38
U2	2.84424809022592	J1	4	70	38
U2	2.84424809022592	O1	2	70	38
U2	2.84424809022592	X1	4	80	38
U2	2.84424809022592	A2	4	70	38
U2	2.84424809022592	N2	3	90	38
U2	2.84424809022592	U2	3	100	38
X1	2.83991963613915	J1	4	70	38
X1	2.83991963613915	O1	2	70	38
X1	2.83991963613915	X1	4	100	38
X1	2.83991963613915	A2	4	70	38
X1	2.83991963613915	F2	4	70	38
X1	2.83991963613915	I2	1	70	38
X1	2.83991963613915	N2	3	70	38
X1	2.83991963613915	U2	3	80	38
P1	2.77990646884503	E1	1	90	38
P1	2.77990646884503	I1	2	70	38
P1	2.77990646884503	S1	3	70	38
P1	2.77990646884503	V1	3	70	38
P1	2.77990646884503	X1	4	70	38
P1	2.77990646884503	C2	2	70	38
P1	2.77990646884503	H2	1	70	38
G2	2.74318999330452	Y1	4	80	38
G2	2.74318999330452	G2	5	100	38
G2	2.74318999330452	W2	4	80	38
I2	3.57848482228564	G1	1	70	39
I2	3.57848482228564	S1	5	70	39
I2	3.57848482228564	I2	5	100	39
I2	3.57848482228564	X2	3	70	39
N2	3.55227800428283	G1	1	90	39
N2	3.55227800428283	O1	5	80	39
N2	3.55227800428283	U1	4	70	39
N2	3.55227800428283	N2	4	100	39
S1	3.50707641750842	S1	5	100	39
S1	3.50707641750842	I2	5	70	39
S1	3.50707641750842	M2	5	70	39
S1	3.50707641750842	R2	3	70	39
P2	3.50540455542316	R1	5	70	39
P2	3.50540455542316	T1	2	70	39
P2	3.50540455542316	U1	4	70	39
P2	3.50540455542316	P2	5	100	39
P2	3.50540455542316	X2	3	70	39
O1	3.48102423146904	G1	1	70	39
O1	3.48102423146904	O1	5	100	39
O1	3.48102423146904	D2	4	80	39
O1	3.48102423146904	M2	5	80	39
O1	3.48102423146904	N2	4	80	39
P1	3.47486424250294	E1	2	90	39
P1	3.47486424250294	I1	1	70	39
P1	3.47486424250294	S1	5	70	39
P1	3.47486424250294	C2	4	70	39
P1	3.47486424250294	M2	5	80	39
G2	3.45193681716101	Y1	1	80	39
Q1	3.44517668303263	G1	1	70	39
Q1	3.44517668303263	T1	2	70	39
Q1	3.44517668303263	U1	4	70	39
Q1	3.44517668303263	I2	5	80	39
Q1	3.44517668303263	X2	3	90	39
X1	3.44394441524812	K1	1	70	39
X1	3.44394441524812	O1	5	70	39
X1	3.44394441524812	I2	5	70	39
X1	3.44394441524812	M2	5	70	39
X1	3.44394441524812	N2	4	70	39
A2	3.38921570905035	Z1	4	80	39
A2	3.38921570905035	O2	5	80	39
N1	3.35420967238332	D1	2	80	40
N1	3.35420967238332	E1	5	70	40
N1	3.35420967238332	I1	3	70	40
N1	3.35420967238332	N1	5	100	40
N1	3.35420967238332	R1	3	70	40
N1	3.35420967238332	W1	4	80	40
N1	3.35420967238332	C2	5	70	40
N1	3.35420967238332	E2	1	80	40
J2	3.34078226863035	Q1	4	80	40
J2	3.34078226863035	X2	4	70	40
C2	3.28546672690798	D1	2	70	40
C2	3.28546672690798	E1	5	80	40
C2	3.28546672690798	I1	3	80	40
C2	3.28546672690798	M1	2	90	40
C2	3.28546672690798	N1	5	70	40
C2	3.28546672690798	P1	1	70	40
C2	3.28546672690798	W1	4	70	40
C2	3.28546672690798	C2	5	100	40
C2	3.28546672690798	Q2	2	70	40
C2	3.28546672690798	R2	3	70	40
Q1	3.1889326061153	Q1	4	100	40
Q1	3.1889326061153	E2	1	80	40
Q1	3.1889326061153	X2	4	90	40
T2	3.17973266823883	A1	1	80	40
T2	3.17973266823883	S1	3	70	40
T2	3.17973266823883	T2	4	100	40
Z1	3.05808117640638	R1	3	70	40
Z1	3.05808117640638	Z1	5	100	40
Z1	3.05808117640638	A2	1	80	40
Z1	3.05808117640638	H2	3	70	40
Z1	3.05808117640638	X2	4	70	40
K1	2.94345063381526	K1	2	100	40
K1	2.94345063381526	V2	2	80	40
K1	2.94345063381526	X2	4	70	40
B2	2.89571232028681	E1	5	70	40
B2	2.89571232028681	R1	3	70	40
B2	2.89571232028681	V2	2	80	40
B2	2.89571232028681	X2	4	70	40
H2	2.82341583249085	A1	1	70	40
H2	2.82341583249085	P1	1	70	40
H2	2.82341583249085	Z1	5	70	40
H2	2.82341583249085	A2	1	70	40
H2	2.82341583249085	H2	3	100	40
H2	2.82341583249085	M2	3	70	40
J2	3.97353622602301	C1	5	70	41
J2	3.97353622602301	T1	1	70	41
J2	3.97353622602301	U2	3	70	41
D2	3.53133172661931	L1	3	70	41
D2	3.53133172661931	D2	5	100	41
W2	3.52580626246524	A2	2	80	41
W2	3.52580626246524	S2	4	70	41
B2	3.44083021106706	E1	3	70	41
B2	3.44083021106706	L1	3	70	41
B2	3.44083021106706	R1	1	70	41
B2	3.44083021106706	T1	1	70	41
B2	3.44083021106706	V2	4	80	41
Z1	3.43769021511023	R1	1	70	41
Z1	3.43769021511023	A2	2	80	41
Z1	3.43769021511023	H2	4	70	41
Q1	3.34485165876981	C1	5	70	41
Q1	3.34485165876981	T1	1	70	41
Q1	3.34485165876981	E2	4	80	41
Q1	3.34485165876981	I2	1	80	41
N1	3.33704719357846	C1	5	70	41
N1	3.33704719357846	D1	5	80	41
N1	3.33704719357846	E1	3	70	41
N1	3.33704719357846	L1	3	70	41
N1	3.33704719357846	R1	1	70	41
N1	3.33704719357846	W1	5	80	41
N1	3.33704719357846	E2	4	80	41
G1	3.33132924241441	W1	5	70	41
G1	3.33132924241441	D2	5	70	41
G1	3.33132924241441	E2	4	70	41
G1	3.33132924241441	I2	1	70	41
G1	3.33132924241441	N2	5	90	41
G1	3.33132924241441	R2	4	70	41
G1	3.33132924241441	U2	3	80	41
H2	3.32694201130441	A2	2	70	41
H2	3.32694201130441	H2	4	100	41
S1	3.2747505917006	I2	1	70	41
S1	3.2747505917006	R2	4	70	41
S1	3.2747505917006	T2	4	70	41
Z1	3.85439931646849	R1	3	70	42
Z1	3.85439931646849	A2	2	80	42
Z1	3.85439931646849	X2	4	70	42
Q1	3.76438774224849	G1	4	70	42
Q1	3.76438774224849	Q1	5	100	42
Q1	3.76438774224849	T1	4	70	42
Q1	3.76438774224849	U1	1	70	42
Q1	3.76438774224849	E2	1	80	42
Q1	3.76438774224849	J2	5	80	42
Q1	3.76438774224849	X2	4	90	42
C2	3.50601765888699	D1	3	70	42
C2	3.50601765888699	E1	2	80	42
C2	3.50601765888699	M1	1	90	42
C2	3.50601765888699	N1	4	70	42
C2	3.50601765888699	P1	4	70	42
C2	3.50601765888699	L2	2	100	42
C2	3.50601765888699	Q2	3	70	42
C2	3.50601765888699	R2	3	70	42
T2	3.40932471098095	T2	5	100	42
T2	3.40932471098095	U2	2	70	42
N1	3.3994437161005	D1	3	80	42
N1	3.3994437161005	E1	2	70	42
N1	3.3994437161005	G1	4	70	42
N1	3.3994437161005	N1	4	100	42
N1	3.3994437161005	R1	3	70	42
N1	3.3994437161005	U1	1	90	42
N1	3.3994437161005	E2	1	80	42
N1	3.3994437161005	L2	2	70	42
G2	3.39474921717582	J2	5	80	42
G2	3.39474921717582	W2	1	80	42
J2	3.37620598635329	G1	4	70	42
J2	3.37620598635329	Q1	5	80	42
J2	3.37620598635329	T1	4	70	42
J2	3.37620598635329	U1	1	70	42
J2	3.37620598635329	J2	5	100	42
J2	3.37620598635329	U2	2	70	42
J2	3.37620598635329	X2	4	70	42
V2	3.29977260178564	T1	4	90	42
V2	3.29977260178564	V2	5	100	42
V2	3.29977260178564	X2	4	70	42
K1	3.24261109192469	T1	4	70	42
K1	3.24261109192469	V2	5	80	42
K1	3.24261109192469	X2	4	70	42
I1	3.21911678890635	D1	3	70	42
I1	3.21911678890635	M1	1	70	42
I1	3.21911678890635	N1	4	70	42
I1	3.21911678890635	P1	4	70	42
I1	3.21911678890635	D2	5	70	42
I1	3.21911678890635	L2	2	80	42
I1	3.21911678890635	Q2	3	70	42
I1	3.21911678890635	R2	3	90	42
F2	3.60049752845506	S1	2	70	43
F2	3.60049752845506	X1	4	70	43
F2	3.60049752845506	F2	5	100	43
F2	3.60049752845506	R2	4	80	43
P2	3.42980440029541	P2	5	100	43
P2	3.42980440029541	S2	2	70	43
P2	3.42980440029541	X2	4	70	43
R1	3.37101129146298	B1	3	70	43
R1	3.37101129146298	N1	3	70	43
R1	3.37101129146298	B2	2	70	43
R1	3.37101129146298	P2	5	70	43
R1	3.37101129146298	S2	2	80	43
I2	3.33015736613033	G1	1	70	43
I2	3.33015736613033	S1	2	70	43
I2	3.33015736613033	X1	4	70	43
I2	3.33015736613033	I2	5	100	43
I2	3.33015736613033	X2	4	70	43
K2	3.32056192543083	A1	4	80	43
K2	3.32056192543083	G1	1	70	43
K2	3.32056192543083	H2	2	70	43
T1	3.19252514354739	K1	4	70	43
T1	3.19252514354739	B2	2	70	43
T1	3.19252514354739	P2	5	70	43
T1	3.19252514354739	X2	4	80	43
O2	3.08695128582404	H2	2	70	43
O2	3.08695128582404	S2	2	70	43
O2	3.08695128582404	W2	4	80	43
O2	3.08695128582404	X2	4	70	43
G2	3.03468606712725	G2	3	100	43
G2	3.03468606712725	S2	2	70	43
G2	3.03468606712725	W2	4	80	43
Z1	3.03245319428621	H2	2	70	43
Z1	3.03245319428621	X2	4	70	43
Y1	2.98764842971258	N1	3	80	43
Y1	2.98764842971258	C2	2	70	43
Y1	2.98764842971258	G2	3	80	43
Y1	2.98764842971258	Q2	1	80	43
Y1	2.98764842971258	S2	2	70	43
D2	3.30046467299212	V1	5	70	44
Q1	3.29713082197272	Q1	5	100	44
Q1	3.29713082197272	E2	4	80	44
Q1	3.29713082197272	I2	4	80	44
Q1	3.29713082197272	J2	5	80	44
Q1	3.29713082197272	X2	1	90	44
W2	3.25773972068924	A2	4	80	44
W2	3.25773972068924	O2	5	80	44
W2	3.25773972068924	W2	4	100	44
J2	3.25383474899553	Q1	5	80	44
J2	3.25383474899553	J2	5	100	44
J2	3.25383474899553	X2	1	70	44
L2	3.22137302963029	D1	4	70	44
L2	3.22137302963029	Y1	2	70	44
L2	3.22137302963029	C2	2	100	44
L2	3.22137302963029	Q2	1	70	44
L2	3.22137302963029	R2	2	70	44
B2	3.21173795058444	B2	4	100	44
B2	3.21173795058444	X2	1	70	44
S1	3.16583914886287	I2	4	70	44
S1	3.16583914886287	R2	2	70	44
S1	3.16583914886287	T2	1	70	44
V1	3.14868912214494	V1	5	100	44
V1	3.14868912214494	E2	4	70	44
V1	3.14868912214494	I2	4	70	44
V1	3.14868912214494	R2	2	70	44
I2	3.13956514733782	Q1	5	80	44
I2	3.13956514733782	V1	5	70	44
I2	3.13956514733782	X1	1	70	44
I2	3.13956514733782	I2	4	100	44
I2	3.13956514733782	X2	1	70	44
O2	3.11064472001274	Z1	2	80	44
O2	3.11064472001274	A2	4	80	44
O2	3.11064472001274	H2	2	70	44
O2	3.11064472001274	O2	5	100	44
O2	3.11064472001274	W2	4	80	44
O2	3.11064472001274	X2	1	70	44
P1	3.39616275151852	L1	2	70	45
P1	3.39616275151852	X1	4	70	45
P1	3.39616275151852	M2	5	80	45
Q1	3.36652357189837	Q1	3	100	45
Q1	3.36652357189837	E2	5	80	45
Q1	3.36652357189837	J2	3	80	45
Q1	3.36652357189837	X2	5	90	45
O1	3.29133081706716	X1	4	70	45
O1	3.29133081706716	M2	5	80	45
O1	3.29133081706716	N2	3	80	45
O1	3.29133081706716	U2	2	70	45
R1	3.28424204916202	N1	4	70	45
R1	3.28424204916202	R1	4	100	45
R1	3.28424204916202	S2	1	80	45
X1	3.1145292829269	A1	5	70	45
X1	3.1145292829269	K1	3	70	45
X1	3.1145292829269	X1	4	100	45
X1	3.1145292829269	M2	5	70	45
X1	3.1145292829269	N2	3	70	45
X1	3.1145292829269	T2	2	70	45
X1	3.1145292829269	U2	2	80	45
E1	3.11048238475708	M1	3	70	45
E1	3.11048238475708	N1	4	70	45
E1	3.11048238475708	E2	5	70	45
E1	3.11048238475708	M2	5	70	45
J2	3.08007773626358	Q1	3	80	45
J2	3.08007773626358	J2	3	100	45
J2	3.08007773626358	U2	2	70	45
J2	3.08007773626358	X2	5	70	45
C2	3.05571195595903	M1	3	90	45
C2	3.05571195595903	N1	4	70	45
C2	3.05571195595903	W1	5	70	45
N1	3.0524056567383	L1	2	70	45
N1	3.0524056567383	N1	4	100	45
N1	3.0524056567383	R1	4	70	45
N1	3.0524056567383	W1	5	80	45
N1	3.0524056567383	E2	5	80	45
N2	3.0485054196658	A1	5	80	45
N2	3.0485054196658	X1	4	70	45
N2	3.0485054196658	N2	3	100	45
N2	3.0485054196658	U2	2	90	45
T2	3.37003819116419	B1	3	80	46
T2	3.37003819116419	C1	1	70	46
T2	3.37003819116419	S1	4	70	46
T2	3.37003819116419	T2	5	100	46
T2	3.37003819116419	U2	5	70	46
S1	3.32750822967321	M1	2	70	46
S1	3.32750822967321	P1	3	70	46
S1	3.32750822967321	S1	4	100	46
S1	3.32750822967321	I2	3	70	46
S1	3.32750822967321	M2	5	70	46
S1	3.32750822967321	R2	4	70	46
